410	Q0	29:46-47	1	999000.0	burhanai_task2_rag
410	Q0	5:4-5	2	998000.0	burhanai_task2_rag
410	Q0	5:7-8	3	997000.0	burhanai_task2_rag
410	Q0	2:83-86	4	996000.0	burhanai_task2_rag
410	Q0	4:85-87	5	995000.0	burhanai_task2_rag
410	Q0	6:106-108	6	994000.0	burhanai_task2_rag
410	Q0	8:55-61	7	993000.0	burhanai_task2_rag
410	Q0	9:1-6	8	992000.0	burhanai_task2_rag
410	Q0	60:4-7	9	991000.0	burhanai_task2_rag
410	Q0	31:14-15	10	990000.0	burhanai_task2_rag
410	Q0	16:90-93	11	989000.0	burhanai_task2_rag
410	Q0	3:110-115	12	988000.0	burhanai_task2_rag
410	Q0	3:62-68	13	987000.0	burhanai_task2_rag
411	Q0	15:1-9	0	1000000.0	burhanai_task2_rag
411	Q0	41:40-44	1	999000.0	burhanai_task2_rag
411	Q0	6:114-117	2	998000.0	burhanai_task2_rag
411	Q0	18:27-28	3	997000.0	burhanai_task2_rag
411	Q0	10:15-17	4	996000.0	burhanai_task2_rag
411	Q0	75:16-19	5	995000.0	burhanai_task2_rag
411	Q0	85:17-22	6	994000.0	burhanai_task2_rag
411	Q0	56:75-80	7	993000.0	burhanai_task2_rag
411	Q0	69:38-52	8	992000.0	burhanai_task2_rag
411	Q0	26:192-212	9	991000.0	burhanai_task2_rag
411	Q0	2:97-98	10	990000.0	burhanai_task2_rag
411	Q0	43:1-8	11	989000.0	burhanai_task2_rag
411	Q0	42:23-26	12	988000.0	burhanai_task2_rag
412	Q0	2:282-283	0	1000000.0	burhanai_task2_rag
412	Q0	5:106-108	1	999000.0	burhanai_task2_rag
412	Q0	65:1-3	2	998000.0	burhanai_task2_rag
412	Q0	24:6-10	3	997000.0	burhanai_task2_rag
412	Q0	24:4-5	4	996000.0	burhanai_task2_rag
412	Q0	24:11-18	5	995000.0	burhanai_task2_rag
412	Q0	4:135-136	6	994000.0	burhanai_task2_rag
412	Q0	5:7-8	7	993000.0	burhanai_task2_rag
412	Q0	4:15-16	8	992000.0	burhanai_task2_rag
413	Q0	24:32-34	0	1000000.0	burhanai_task2_rag
413	Q0	47:1-6	1	999000.0	burhanai_task2_rag
413	Q0	8:67-71	2	998000.0	burhanai_task2_rag
413	Q0	2:190-194	3	997000.0	burhanai_task2_rag
413	Q0	9:1-6	4	996000.0	burhanai_task2_rag
413	Q0	4:19-21	5	995000.0	burhanai_task2_rag
413	Q0	76:5-11	6	994000.0	burhanai_task2_rag
413	Q0	4:25-25	7	993000.0	burhanai_task2_rag
413	Q0	23:1-11	8	992000.0	burhanai_task2_rag
413	Q0	4:36-40	9	991000.0	burhanai_task2_rag
413	Q0	9:60-61	10	990000.0	burhanai_task2_rag
413	Q0	4:92-93	11	989000.0	burhanai_task2_rag
413	Q0	58:1-4	12	988000.0	burhanai_task2_rag
414	Q0	59:6-7	0	1000000.0	burhanai_task2_rag
414	Q0	16:43-50	1	999000.0	burhanai_task2_rag
414	Q0	4:58-59	2	998000.0	burhanai_task2_rag
414	Q0	4:80-84	3	997000.0	burhanai_task2_rag
414	Q0	24:62-64	4	996000.0	burhanai_task2_rag
414	Q0	33:36-40	5	995000.0	burhanai_task2_rag
414	Q0	24:46-54	6	994000.0	burhanai_task2_rag
414	Q0	7:157-158	7	993000.0	burhanai_task2_rag
414	Q0	33:21-24	8	992000.0	burhanai_task2_rag
414	Q0	3:31-32	9	991000.0	burhanai_task2_rag
414	Q0	16:63-64	10	990000.0	burhanai_task2_rag
414	Q0	33:32-34	11	989000.0	burhanai_task2_rag
414	Q0	4:64-65	12	988000.0	burhanai_task2_rag
414	Q0	53:1-18	13	987000.0	burhanai_task2_rag
414	Q0	24:55-57	14	986000.0	burhanai_task2_rag
415	Q0	59:6-7	0	1000000.0	burhanai_task2_rag
415	Q0	4:58-59	1	999000.0	burhanai_task2_rag
415	Q0	4:80-84	2	998000.0	burhanai_task2_rag
415	Q0	24:62-64	3	997000.0	burhanai_task2_rag
415	Q0	4:64-65	4	996000.0	burhanai_task2_rag
415	Q0	33:36-40	5	995000.0	burhanai_task2_rag
415	Q0	7:157-158	6	994000.0	burhanai_task2_rag
415	Q0	53:1-18	7	993000.0	burhanai_task2_rag
415	Q0	16:63-64	8	992000.0	burhanai_task2_rag
415	Q0	62:1-4	9	991000.0	burhanai_task2_rag
415	Q0	4:113-113	10	990000.0	burhanai_task2_rag
415	Q0	2:151-153	11	989000.0	burhanai_task2_rag
415	Q0	24:46-54	12	988000.0	burhanai_task2_rag
415	Q0	8:20-26	13	987000.0	burhanai_task2_rag
415	Q0	33:21-24	14	986000.0	burhanai_task2_rag
415	Q0	3:31-32	15	985000.0	burhanai_task2_rag
416	Q0	2:208-210	0	1000000.0	burhanai_task2_rag
416	Q0	8:55-61	1	999000.0	burhanai_task2_rag
416	Q0	10:24-25	2	998000.0	burhanai_task2_rag
416	Q0	59:21-24	3	997000.0	burhanai_task2_rag
416	Q0	60:8-9	4	996000.0	burhanai_task2_rag
416	Q0	4:90-91	5	995000.0	burhanai_task2_rag
416	Q0	9:1-6	6	994000.0	burhanai_task2_rag
416	Q0	2:190-194	7	993000.0	burhanai_task2_rag
416	Q0	5:32-34	8	992000.0	burhanai_task2_rag
416	Q0	5:1-2	9	991000.0	burhanai_task2_rag
416	Q0	5:7-8	10	990000.0	burhanai_task2_rag
416	Q0	49:9-10	11	989000.0	burhanai_task2_rag
416	Q0	41:33-36	12	988000.0	burhanai_task2_rag
416	Q0	16:125-128	13	987000.0	burhanai_task2_rag
416	Q0	49:11-13	14	986000.0	burhanai_task2_rag
416	Q0	2:256-256	15	985000.0	burhanai_task2_rag
417	Q0	2:256-256	0	1000000.0	burhanai_task2_rag
417	Q0	10:98-103	1	999000.0	burhanai_task2_rag
417	Q0	18:29-31	2	998000.0	burhanai_task2_rag
417	Q0	3:18-20	3	997000.0	burhanai_task2_rag
417	Q0	39:41-41	4	996000.0	burhanai_task2_rag
417	Q0	10:107-109	5	995000.0	burhanai_task2_rag
417	Q0	42:47-50	6	994000.0	burhanai_task2_rag
417	Q0	24:46-54	7	993000.0	burhanai_task2_rag
417	Q0	29:16-18	8	992000.0	burhanai_task2_rag
417	Q0	16:80-83	9	991000.0	burhanai_task2_rag
417	Q0	64:11-13	10	990000.0	burhanai_task2_rag
417	Q0	9:1-6	11	989000.0	burhanai_task2_rag
417	Q0	16:125-128	12	988000.0	burhanai_task2_rag
417	Q0	2:272-274	13	987000.0	burhanai_task2_rag
417	Q0	28:51-56	14	986000.0	burhanai_task2_rag
417	Q0	42:1-6	15	985000.0	burhanai_task2_rag
417	Q0	39:11-20	16	984000.0	burhanai_task2_rag
418	Q0	2:216-218	0	1000000.0	burhanai_task2_rag
418	Q0	16:103-109	1	999000.0	burhanai_task2_rag
418	Q0	5:54-56	2	998000.0	burhanai_task2_rag
418	Q0	4:137-139	3	997000.0	burhanai_task2_rag
418	Q0	47:25-29	4	996000.0	burhanai_task2_rag
418	Q0	3:86-91	5	995000.0	burhanai_task2_rag
418	Q0	3:69-74	6	994000.0	burhanai_task2_rag
418	Q0	4:88-89	7	993000.0	burhanai_task2_rag
418	Q0	3:102-109	8	992000.0	burhanai_task2_rag
418	Q0	3:98-101	9	991000.0	burhanai_task2_rag
418	Q0	3:84-85	10	990000.0	burhanai_task2_rag
418	Q0	18:29-31	11	989000.0	burhanai_task2_rag
418	Q0	2:256-256	12	988000.0	burhanai_task2_rag
418	Q0	3:137-144	13	987000.0	burhanai_task2_rag
418	Q0	39:6-8	14	986000.0	burhanai_task2_rag
418	Q0	63:1-4	15	985000.0	burhanai_task2_rag
418	Q0	5:61-64	16	984000.0	burhanai_task2_rag
419	Q0	2:135-138	0	1000000.0	burhanai_task2_rag
419	Q0	3:84-85	1	999000.0	burhanai_task2_rag
419	Q0	2:284-286	2	998000.0	burhanai_task2_rag
419	Q0	4:150-152	3	997000.0	burhanai_task2_rag
419	Q0	37:171-182	4	996000.0	burhanai_task2_rag
419	Q0	37:75-82	5	995000.0	burhanai_task2_rag
419	Q0	37:99-113	6	994000.0	burhanai_task2_rag
419	Q0	37:114-122	7	993000.0	burhanai_task2_rag
419	Q0	37:123-132	8	992000.0	burhanai_task2_rag
419	Q0	48:8-9	9	991000.0	burhanai_task2_rag
419	Q0	7:157-158	10	990000.0	burhanai_task2_rag
419	Q0	33:56-58	11	989000.0	burhanai_task2_rag
419	Q0	49:1-5	12	988000.0	burhanai_task2_rag
419	Q0	24:62-64	13	987000.0	burhanai_task2_rag
419	Q0	4:66-70	14	986000.0	burhanai_task2_rag
419	Q0	21:25-29	15	985000.0	burhanai_task2_rag
419	Q0	5:74-77	16	984000.0	burhanai_task2_rag
421	Q0	15:1-9	0	1000000.0	burhanai_task2_rag
421	Q0	41:40-44	1	999000.0	burhanai_task2_rag
421	Q0	85:17-22	2	998000.0	burhanai_task2_rag
421	Q0	75:16-19	3	997000.0	burhanai_task2_rag
421	Q0	73:20-20	4	996000.0	burhanai_task2_rag
421	Q0	73:1-9	5	995000.0	burhanai_task2_rag
421	Q0	17:105-111	6	994000.0	burhanai_task2_rag
421	Q0	2:120-121	7	993000.0	burhanai_task2_rag
422	Q0	5:96-100	0	1000000.0	burhanai_task2_rag
422	Q0	14:35-41	1	999000.0	burhanai_task2_rag
422	Q0	22:25-29	2	998000.0	burhanai_task2_rag
422	Q0	9:28-29	3	997000.0	burhanai_task2_rag
422	Q0	48:27-29	4	996000.0	burhanai_task2_rag
422	Q0	17:1-1	5	995000.0	burhanai_task2_rag
422	Q0	5:20-26	6	994000.0	burhanai_task2_rag
422	Q0	20:9-16	7	993000.0	burhanai_task2_rag
422	Q0	79:15-26	8	992000.0	burhanai_task2_rag
422	Q0	2:196-203	9	991000.0	burhanai_task2_rag
422	Q0	2:158-158	10	990000.0	burhanai_task2_rag
422	Q0	22:30-37	11	989000.0	burhanai_task2_rag
422	Q0	3:95-97	12	988000.0	burhanai_task2_rag
422	Q0	2:124-129	13	987000.0	burhanai_task2_rag
422	Q0	27:89-93	14	986000.0	burhanai_task2_rag
422	Q0	29:61-69	15	985000.0	burhanai_task2_rag
422	Q0	28:57-59	16	984000.0	burhanai_task2_rag
422	Q0	95:1-6	17	983000.0	burhanai_task2_rag
423	Q0	2:106-108	0	1000000.0	burhanai_task2_rag
423	Q0	16:98-102	1	999000.0	burhanai_task2_rag
423	Q0	13:38-43	2	998000.0	burhanai_task2_rag
423	Q0	75:16-19	3	997000.0	burhanai_task2_rag
423	Q0	87:6-13	4	996000.0	burhanai_task2_rag
423	Q0	10:15-17	5	995000.0	burhanai_task2_rag
423	Q0	15:1-9	6	994000.0	burhanai_task2_rag
423	Q0	18:27-28	7	993000.0	burhanai_task2_rag
423	Q0	41:40-44	8	992000.0	burhanai_task2_rag
423	Q0	6:114-117	9	991000.0	burhanai_task2_rag
423	Q0	6:33-35	10	990000.0	burhanai_task2_rag
423	Q0	5:3-3	11	989000.0	burhanai_task2_rag
423	Q0	25:30-34	12	988000.0	burhanai_task2_rag
424	Q0	4:19-21	0	1000000.0	burhanai_task2_rag
424	Q0	2:228-230	1	999000.0	burhanai_task2_rag
424	Q0	33:35-35	2	998000.0	burhanai_task2_rag
424	Q0	16:94-97	3	997000.0	burhanai_task2_rag
424	Q0	4:122-126	4	996000.0	burhanai_task2_rag
424	Q0	3:190-195	5	995000.0	burhanai_task2_rag
424	Q0	9:71-72	6	994000.0	burhanai_task2_rag
424	Q0	4:2-6	7	993000.0	burhanai_task2_rag
424	Q0	4:7-10	8	992000.0	burhanai_task2_rag
424	Q0	2:233-233	9	991000.0	burhanai_task2_rag
424	Q0	2:231-232	10	990000.0	burhanai_task2_rag
424	Q0	30:17-27	11	989000.0	burhanai_task2_rag
424	Q0	4:1-1	12	988000.0	burhanai_task2_rag
424	Q0	58:1-4	13	987000.0	burhanai_task2_rag
425	Q0	17:78-82	0	1000000.0	burhanai_task2_rag
425	Q0	33:36-40	1	999000.0	burhanai_task2_rag
425	Q0	21:107-112	2	998000.0	burhanai_task2_rag
425	Q0	68:1-4	3	997000.0	burhanai_task2_rag
425	Q0	2:284-286	4	996000.0	burhanai_task2_rag
425	Q0	4:150-152	5	995000.0	burhanai_task2_rag
425	Q0	2:253-254	6	994000.0	burhanai_task2_rag
425	Q0	17:53-56	7	993000.0	burhanai_task2_rag
425	Q0	33:56-58	8	992000.0	burhanai_task2_rag
425	Q0	94:1-4	9	991000.0	burhanai_task2_rag
426	Q0	5:51-53	0	1000000.0	burhanai_task2_rag
426	Q0	5:57-58	1	999000.0	burhanai_task2_rag
426	Q0	3:28-30	2	998000.0	burhanai_task2_rag
426	Q0	4:144-145	3	997000.0	burhanai_task2_rag
426	Q0	4:137-139	4	996000.0	burhanai_task2_rag
426	Q0	60:1-3	5	995000.0	burhanai_task2_rag
426	Q0	60:12-13	6	994000.0	burhanai_task2_rag
426	Q0	3:118-120	7	993000.0	burhanai_task2_rag
426	Q0	58:22-22	8	992000.0	burhanai_task2_rag
426	Q0	5:54-56	9	991000.0	burhanai_task2_rag
426	Q0	9:71-72	10	990000.0	burhanai_task2_rag
426	Q0	3:98-101	11	989000.0	burhanai_task2_rag
427	Q0	29:46-47	0	1000000.0	burhanai_task2_rag
427	Q0	16:125-128	1	999000.0	burhanai_task2_rag
427	Q0	3:62-68	2	998000.0	burhanai_task2_rag
427	Q0	42:13-15	3	997000.0	burhanai_task2_rag
427	Q0	3:18-20	4	996000.0	burhanai_task2_rag
427	Q0	2:111-112	5	995000.0	burhanai_task2_rag
427	Q0	41:33-36	6	994000.0	burhanai_task2_rag
427	Q0	6:106-108	7	993000.0	burhanai_task2_rag
427	Q0	3:59-61	8	992000.0	burhanai_task2_rag
428	Q0	22:42-46	0	1000000.0	burhanai_task2_rag
428	Q0	7:179-179	1	999000.0	burhanai_task2_rag
428	Q0	9:86-87	2	998000.0	burhanai_task2_rag
428	Q0	17:45-48	3	997000.0	burhanai_task2_rag
428	Q0	47:20-24	4	996000.0	burhanai_task2_rag
428	Q0	17:36-39	5	995000.0	burhanai_task2_rag
428	Q0	16:77-79	6	994000.0	burhanai_task2_rag
428	Q0	32:4-9	7	993000.0	burhanai_task2_rag
428	Q0	23:78-92	8	992000.0	burhanai_task2_rag
428	Q0	50:36-45	9	991000.0	burhanai_task2_rag
428	Q0	46:26-28	10	990000.0	burhanai_task2_rag
428	Q0	2:6-7	11	989000.0	burhanai_task2_rag
428	Q0	6:46-50	12	988000.0	burhanai_task2_rag
428	Q0	45:23-26	13	987000.0	burhanai_task2_rag
428	Q0	8:20-26	14	986000.0	burhanai_task2_rag
500	Q0	29:24-27	0	1000000.0	burhanai_task2_rag
500	Q0	21:69-73	1	999000.0	burhanai_task2_rag
500	Q0	21:51-68	2	998000.0	burhanai_task2_rag
500	Q0	37:83-98	3	997000.0	burhanai_task2_rag
502	Q0	27:59-66	0	1000000.0	burhanai_task2_rag
502	Q0	6:46-50	1	999000.0	burhanai_task2_rag
502	Q0	7:188-188	2	998000.0	burhanai_task2_rag
502	Q0	72:25-28	3	997000.0	burhanai_task2_rag
502	Q0	6:59-59	4	996000.0	burhanai_task2_rag
502	Q0	31:33-34	5	995000.0	burhanai_task2_rag
502	Q0	7:187-187	6	994000.0	burhanai_task2_rag
502	Q0	46:9-14	7	993000.0	burhanai_task2_rag
502	Q0	5:109-109	8	992000.0	burhanai_task2_rag
502	Q0	3:42-44	9	991000.0	burhanai_task2_rag
502	Q0	12:102-107	10	990000.0	burhanai_task2_rag
502	Q0	11:49-49	11	989000.0	burhanai_task2_rag
502	Q0	11:25-31	12	988000.0	burhanai_task2_rag
502	Q0	49:14-18	13	987000.0	burhanai_task2_rag
502	Q0	35:36-38	14	986000.0	burhanai_task2_rag
502	Q0	18:25-26	15	985000.0	burhanai_task2_rag
502	Q0	46:21-25	16	984000.0	burhanai_task2_rag
505	Q0	2:183-186	0	1000000.0	burhanai_task2_rag
505	Q0	39:41-41	1	999000.0	burhanai_task2_rag
505	Q0	14:47-52	2	998000.0	burhanai_task2_rag
505	Q0	6:19-21	3	997000.0	burhanai_task2_rag
505	Q0	25:1-2	4	996000.0	burhanai_task2_rag
505	Q0	12:102-107	5	995000.0	burhanai_task2_rag
505	Q0	81:26-29	6	994000.0	burhanai_task2_rag
505	Q0	38:65-88	7	993000.0	burhanai_task2_rag
505	Q0	6:84-90	8	992000.0	burhanai_task2_rag
505	Q0	17:105-111	9	991000.0	burhanai_task2_rag
505	Q0	17:88-89	10	990000.0	burhanai_task2_rag
505	Q0	18:54-56	11	989000.0	burhanai_task2_rag
505	Q0	39:27-31	12	988000.0	burhanai_task2_rag
505	Q0	3:137-144	13	987000.0	burhanai_task2_rag
505	Q0	4:173-175	14	986000.0	burhanai_task2_rag
505	Q0	14:1-4	15	985000.0	burhanai_task2_rag
505	Q0	7:157-158	16	984000.0	burhanai_task2_rag
505	Q0	34:28-30	17	983000.0	burhanai_task2_rag
505	Q0	21:107-112	18	982000.0	burhanai_task2_rag
505	Q0	22:49-51	19	981000.0	burhanai_task2_rag
508	Q0	11:6-7	0	1000000.0	burhanai_task2_rag
508	Q0	17:31-35	1	999000.0	burhanai_task2_rag
508	Q0	29:56-60	2	998000.0	burhanai_task2_rag
508	Q0	51:15-23	3	997000.0	burhanai_task2_rag
508	Q0	41:9-12	4	996000.0	burhanai_task2_rag
508	Q0	15:16-25	5	995000.0	burhanai_task2_rag
508	Q0	65:1-3	6	994000.0	burhanai_task2_rag
508	Q0	2:267-269	7	993000.0	burhanai_task2_rag
508	Q0	24:32-34	8	992000.0	burhanai_task2_rag
508	Q0	43:29-35	9	991000.0	burhanai_task2_rag
508	Q0	35:1-4	10	990000.0	burhanai_task2_rag
508	Q0	10:31-33	11	989000.0	burhanai_task2_rag
508	Q0	67:16-23	12	988000.0	burhanai_task2_rag
508	Q0	7:8-10	13	987000.0	burhanai_task2_rag
508	Q0	14:31-34	14	986000.0	burhanai_task2_rag
508	Q0	71:5-12	15	985000.0	burhanai_task2_rag
510	Q0	4:2-6	0	1000000.0	burhanai_task2_rag
510	Q0	4:128-130	1	999000.0	burhanai_task2_rag
510	Q0	4:127-127	2	998000.0	burhanai_task2_rag
510	Q0	5:87-88	3	997000.0	burhanai_task2_rag
510	Q0	16:114-119	4	996000.0	burhanai_task2_rag
510	Q0	42:20-22	5	995000.0	burhanai_task2_rag
510	Q0	66:1-5	6	994000.0	burhanai_task2_rag
510	Q0	7:31-34	7	993000.0	burhanai_task2_rag
510	Q0	4:22-24	8	992000.0	burhanai_task2_rag
510	Q0	33:36-40	9	991000.0	burhanai_task2_rag
510	Q0	33:49-52	10	990000.0	burhanai_task2_rag
510	Q0	24:32-34	11	989000.0	burhanai_task2_rag
513	Q0	4:34-35	0	1000000.0	burhanai_task2_rag
513	Q0	2:228-230	1	999000.0	burhanai_task2_rag
513	Q0	24:32-34	2	998000.0	burhanai_task2_rag
513	Q0	4:25-25	3	997000.0	burhanai_task2_rag
513	Q0	2:231-232	4	996000.0	burhanai_task2_rag
513	Q0	2:220-221	5	995000.0	burhanai_task2_rag
513	Q0	4:2-6	6	994000.0	burhanai_task2_rag
513	Q0	4:127-127	7	993000.0	burhanai_task2_rag
513	Q0	2:233-233	8	992000.0	burhanai_task2_rag
513	Q0	66:6-7	9	991000.0	burhanai_task2_rag
513	Q0	4:19-21	10	990000.0	burhanai_task2_rag
513	Q0	2:282-283	11	989000.0	burhanai_task2_rag
518	Q0	107:4-7	0	1000000.0	burhanai_task2_rag
518	Q0	4:36-40	1	999000.0	burhanai_task2_rag
518	Q0	57:22-24	2	998000.0	burhanai_task2_rag
518	Q0	33:18-20	3	997000.0	burhanai_task2_rag
518	Q0	59:8-10	4	996000.0	burhanai_task2_rag
518	Q0	64:14-18	5	995000.0	burhanai_task2_rag
518	Q0	47:33-38	6	994000.0	burhanai_task2_rag
518	Q0	3:176-180	7	993000.0	burhanai_task2_rag
518	Q0	9:75-80	8	992000.0	burhanai_task2_rag
518	Q0	17:22-30	9	991000.0	burhanai_task2_rag
518	Q0	25:63-77	10	990000.0	burhanai_task2_rag
518	Q0	17:97-100	11	989000.0	burhanai_task2_rag
518	Q0	4:128-130	12	988000.0	burhanai_task2_rag
518	Q0	36:33-47	13	987000.0	burhanai_task2_rag
519	Q0	3:176-180	0	1000000.0	burhanai_task2_rag
519	Q0	9:34-35	1	999000.0	burhanai_task2_rag
519	Q0	9:75-80	2	998000.0	burhanai_task2_rag
519	Q0	92:8-11	3	997000.0	burhanai_task2_rag
519	Q0	104:1-9	4	996000.0	burhanai_task2_rag
519	Q0	9:67-68	5	995000.0	burhanai_task2_rag
519	Q0	63:9-11	6	994000.0	burhanai_task2_rag
519	Q0	47:33-38	7	993000.0	burhanai_task2_rag
519	Q0	57:22-24	8	992000.0	burhanai_task2_rag
519	Q0	4:36-40	9	991000.0	burhanai_task2_rag
519	Q0	59:8-10	10	990000.0	burhanai_task2_rag
519	Q0	64:14-18	11	989000.0	burhanai_task2_rag
521	Q0	17:12-17	0	1000000.0	burhanai_task2_rag
521	Q0	6:164-165	1	999000.0	burhanai_task2_rag
521	Q0	35:15-18	2	998000.0	burhanai_task2_rag
521	Q0	39:6-8	3	997000.0	burhanai_task2_rag
521	Q0	53:31-41	4	996000.0	burhanai_task2_rag
521	Q0	2:284-286	5	995000.0	burhanai_task2_rag
521	Q0	74:38-48	6	994000.0	burhanai_task2_rag
521	Q0	52:17-28	7	993000.0	burhanai_task2_rag
521	Q0	7:172-174	8	992000.0	burhanai_task2_rag
521	Q0	2:139-141	9	991000.0	burhanai_task2_rag
521	Q0	4:110-112	10	990000.0	burhanai_task2_rag
521	Q0	41:45-46	11	989000.0	burhanai_task2_rag
521	Q0	2:34-39	12	988000.0	burhanai_task2_rag
521	Q0	20:115-122	13	987000.0	burhanai_task2_rag
521	Q0	20:123-127	14	986000.0	burhanai_task2_rag
521	Q0	18:47-49	15	985000.0	burhanai_task2_rag
522	Q0	17:22-30	0	1000000.0	burhanai_task2_rag
522	Q0	25:63-77	1	999000.0	burhanai_task2_rag
522	Q0	7:31-34	2	998000.0	burhanai_task2_rag
522	Q0	6:141-142	3	997000.0	burhanai_task2_rag
522	Q0	65:4-7	4	996000.0	burhanai_task2_rag
522	Q0	2:219-219	5	995000.0	burhanai_task2_rag
522	Q0	2:215-215	6	994000.0	burhanai_task2_rag
525	Q0	4:58-59	0	1000000.0	burhanai_task2_rag
525	Q0	2:282-283	1	999000.0	burhanai_task2_rag
525	Q0	23:1-11	2	998000.0	burhanai_task2_rag
525	Q0	70:22-35	3	997000.0	burhanai_task2_rag
525	Q0	8:27-29	4	996000.0	burhanai_task2_rag
525	Q0	33:72-73	5	995000.0	burhanai_task2_rag
525	Q0	17:31-35	6	994000.0	burhanai_task2_rag
525	Q0	16:90-93	7	993000.0	burhanai_task2_rag
525	Q0	5:1-2	8	992000.0	burhanai_task2_rag
525	Q0	5:106-108	9	991000.0	burhanai_task2_rag
527	Q0	3:176-180	0	1000000.0	burhanai_task2_rag
527	Q0	29:1-7	1	999000.0	burhanai_task2_rag
527	Q0	47:30-32	2	998000.0	burhanai_task2_rag
527	Q0	3:137-144	3	997000.0	burhanai_task2_rag
527	Q0	9:12-16	4	996000.0	burhanai_task2_rag
527	Q0	2:124-129	5	995000.0	burhanai_task2_rag
527	Q0	2:213-214	6	994000.0	burhanai_task2_rag
527	Q0	2:154-157	7	993000.0	burhanai_task2_rag
527	Q0	8:30-37	8	992000.0	burhanai_task2_rag
527	Q0	8:17-19	9	991000.0	burhanai_task2_rag
527	Q0	67:1-5	10	990000.0	burhanai_task2_rag
527	Q0	2:249-252	11	989000.0	burhanai_task2_rag
528	Q0	8:20-26	0	1000000.0	burhanai_task2_rag
528	Q0	29:1-7	1	999000.0	burhanai_task2_rag
528	Q0	21:30-35	2	998000.0	burhanai_task2_rag
528	Q0	67:1-5	3	997000.0	burhanai_task2_rag
528	Q0	3:185-186	4	996000.0	burhanai_task2_rag
528	Q0	76:1-4	5	995000.0	burhanai_task2_rag
528	Q0	2:154-157	6	994000.0	burhanai_task2_rag
528	Q0	2:213-214	7	993000.0	burhanai_task2_rag
528	Q0	47:30-32	8	992000.0	burhanai_task2_rag
528	Q0	90:1-4	9	991000.0	burhanai_task2_rag
528	Q0	21:83-86	10	990000.0	burhanai_task2_rag
529	Q0	21:30-35	0	1000000.0	burhanai_task2_rag
529	Q0	20:128-132	1	999000.0	burhanai_task2_rag
529	Q0	72:14-17	2	998000.0	burhanai_task2_rag
529	Q0	8:27-29	3	997000.0	burhanai_task2_rag
529	Q0	64:14-18	4	996000.0	burhanai_task2_rag
529	Q0	89:15-20	5	995000.0	burhanai_task2_rag
529	Q0	18:7-8	6	994000.0	burhanai_task2_rag
529	Q0	6:42-45	7	993000.0	burhanai_task2_rag
529	Q0	18:32-44	8	992000.0	burhanai_task2_rag
529	Q0	16:112-113	9	991000.0	burhanai_task2_rag
529	Q0	57:18-21	10	990000.0	burhanai_task2_rag
529	Q0	34:34-39	11	989000.0	burhanai_task2_rag
529	Q0	9:53-55	12	988000.0	burhanai_task2_rag
531	Q0	9:53-55	0	1000000.0	burhanai_task2_rag
531	Q0	5:27-31	1	999000.0	burhanai_task2_rag
531	Q0	39:60-67	2	998000.0	burhanai_task2_rag
531	Q0	6:84-90	3	997000.0	burhanai_task2_rag
531	Q0	18:99-106	4	996000.0	burhanai_task2_rag
531	Q0	14:13-18	5	995000.0	burhanai_task2_rag
531	Q0	24:39-40	6	994000.0	burhanai_task2_rag
531	Q0	9:17-18	7	993000.0	burhanai_task2_rag
531	Q0	2:216-218	8	992000.0	burhanai_task2_rag
531	Q0	11:15-17	9	991000.0	burhanai_task2_rag
531	Q0	42:20-22	10	990000.0	burhanai_task2_rag
531	Q0	21:92-95	11	989000.0	burhanai_task2_rag
531	Q0	16:94-97	12	988000.0	burhanai_task2_rag
531	Q0	17:18-21	13	987000.0	burhanai_task2_rag
531	Q0	3:84-85	14	986000.0	burhanai_task2_rag
531	Q0	47:7-11	15	985000.0	burhanai_task2_rag
533	Q0	42:37-43	0	1000000.0	burhanai_task2_rag
533	Q0	24:21-22	1	999000.0	burhanai_task2_rag
533	Q0	13:18-24	2	998000.0	burhanai_task2_rag
533	Q0	3:133-136	3	997000.0	burhanai_task2_rag
533	Q0	2:178-179	4	996000.0	burhanai_task2_rag
533	Q0	64:14-18	5	995000.0	burhanai_task2_rag
533	Q0	5:12-13	6	994000.0	burhanai_task2_rag
533	Q0	41:33-36	7	993000.0	burhanai_task2_rag
533	Q0	23:93-98	8	992000.0	burhanai_task2_rag
533	Q0	4:148-149	9	991000.0	burhanai_task2_rag
533	Q0	7:199-203	10	990000.0	burhanai_task2_rag
533	Q0	2:234-237	11	989000.0	burhanai_task2_rag
533	Q0	2:277-281	12	988000.0	burhanai_task2_rag
534	Q0	22:23-24	0	1000000.0	burhanai_task2_rag
534	Q0	18:29-31	1	999000.0	burhanai_task2_rag
534	Q0	35:29-35	2	998000.0	burhanai_task2_rag
534	Q0	76:12-22	3	997000.0	burhanai_task2_rag
534	Q0	43:67-73	4	996000.0	burhanai_task2_rag
534	Q0	44:51-59	5	995000.0	burhanai_task2_rag
535	Q0	50:20-35	0	1000000.0	burhanai_task2_rag
535	Q0	39:53-59	1	999000.0	burhanai_task2_rag
535	Q0	39:6-8	2	998000.0	burhanai_task2_rag
535	Q0	30:28-32	3	997000.0	burhanai_task2_rag
535	Q0	40:13-20	4	996000.0	burhanai_task2_rag
535	Q0	31:14-15	5	995000.0	burhanai_task2_rag
535	Q0	50:1-11	6	994000.0	burhanai_task2_rag
535	Q0	34:6-9	7	993000.0	burhanai_task2_rag
535	Q0	39:11-20	8	992000.0	burhanai_task2_rag
